,Sensor4,class
2023-05-09 01:12:57.736406+00:00,0.2803999999999996,True
2023-05-09 01:44:12.227224+00:00,0.2763999999999996,True
2023-05-09 02:15:57.026029+00:00,0.2803999999999996,True
2023-05-09 02:47:11.587724+00:00,0.2813999999999996,True
2023-05-09 03:18:25.665344+00:00,0.2843999999999996,True
2023-05-09 03:49:55.347232+00:00,0.2833999999999996,True
2023-05-09 04:21:09.425083+00:00,0.2903999999999996,True
2023-05-09 04:52:23.505707+00:00,0.2913999999999996,True
2023-05-09 05:23:37.595620+00:00,0.2903999999999996,True
2023-05-09 05:54:52.318679+00:00,0.2903999999999996,True
2023-05-09 06:26:06.873118+00:00,0.2903999999999996,True
2023-05-09 06:57:21.104118+00:00,0.2903999999999996,True
2023-05-09 07:28:35.744850+00:00,0.2913999999999996,True
2023-05-09 07:59:49.827518+00:00,0.2933999999999996,True
2023-05-09 08:31:03.991834+00:00,0.2913999999999996,True
2023-05-09 09:02:17.832100+00:00,0.2903999999999996,True
2023-05-09 09:33:47.582831+00:00,0.2843999999999996,True
2023-05-09 10:05:01.823478+00:00,0.2793999999999996,True
2023-05-09 10:36:16.068129+00:00,0.2843999999999996,True
2023-05-09 11:07:30.706249+00:00,0.2833999999999996,True
2023-05-09 11:38:45.102654+00:00,0.2863999999999996,True
2023-05-09 12:09:59.179572+00:00,0.2883999999999996,True
2023-05-09 12:41:28.703582+00:00,0.2863999999999996,True
2023-05-09 13:12:42.872842+00:00,0.2863999999999996,True
2023-05-09 13:43:56.949109+00:00,0.2903999999999996,True
2023-05-09 14:15:11.663973+00:00,0.2943999999999996,True
2023-05-09 14:46:25.670557+00:00,0.2943999999999996,True
2023-05-09 15:17:39.820830+00:00,0.2923999999999996,True
2023-05-09 15:48:54.470212+00:00,0.2923999999999996,True
2023-05-09 16:20:09.105556+00:00,0.2933999999999996,True
2023-05-09 16:51:23.749226+00:00,0.2903999999999996,True
2023-05-09 17:22:37.904733+00:00,0.2913999999999996,True
2023-05-09 17:53:52.226169+00:00,0.2903999999999996,True
2023-05-09 18:25:06.309416+00:00,0.2913999999999996,True
2023-05-09 18:56:20.547448+00:00,0.2973999999999996,True
2023-05-09 19:27:35.430751+00:00,0.2993999999999996,True
2023-05-09 19:59:04.460697+00:00,0.2963999999999996,True
2023-05-09 20:30:19.025263+00:00,0.3013999999999996,True
2023-05-09 21:01:33.586449+00:00,0.3023999999999996,True
2023-05-09 21:32:47.824028+00:00,0.2983999999999996,True
2023-05-09 22:04:32.070725+00:00,0.3043999999999996,True
2023-05-09 22:35:46.784385+00:00,0.3183999999999996,True
2023-05-09 23:07:15.906643+00:00,0.3933999999999996,True
2023-05-09 23:38:30.224782+00:00,0.3693999999999996,True
2023-05-10 00:09:44.063448+00:00,0.3483999999999996,True
2023-05-10 00:40:58.539815+00:00,0.3383999999999996,True
2023-05-10 01:12:12.469531+00:00,0.3373999999999996,True
2023-05-10 01:43:26.624178+00:00,0.3353999999999996,True
2023-05-10 02:14:41.425558+00:00,0.3273999999999996,True
2023-05-10 02:45:55.500132+00:00,0.3243999999999996,True
2023-05-10 03:17:09.740638+00:00,0.3203999999999996,True
2023-05-10 03:48:23.979942+00:00,0.3223999999999996,True
2023-05-10 04:19:38.069727+00:00,0.3163999999999996,True
2023-05-10 04:51:22.862890+00:00,0.3153999999999996,True
2023-05-10 05:22:37.427847+00:00,0.3163999999999996,True
2023-05-10 05:53:52.380812+00:00,0.3123999999999996,True
2023-05-10 06:25:06.143099+00:00,0.3113999999999996,True
2023-05-10 06:56:20.707327+00:00,0.3113999999999996,True
2023-05-10 07:27:34.547728+00:00,0.3193999999999996,True
2023-05-10 07:58:48.948199+00:00,0.3343999999999996,True
2023-05-10 08:30:03.344036+00:00,0.3293999999999996,True
2023-05-10 09:01:17.428996+00:00,0.3463999999999996,True
2023-05-10 09:32:31.739681+00:00,0.3443999999999996,True
2023-05-10 10:03:46.223664+00:00,0.3343999999999996,True
2023-05-10 10:35:00.066631+00:00,0.3263999999999996,True
2023-05-10 11:06:14.312500+00:00,0.3193999999999996,True
2023-05-10 11:37:28.703504+00:00,0.3163999999999996,True
2023-05-10 12:08:43.112498+00:00,0.3153999999999996,True
2023-05-10 12:39:57.430508+00:00,0.3123999999999996,True
2023-05-10 13:11:11.506730+00:00,0.3103999999999996,True
2023-05-10 13:27:41.503370+00:00,0.3103999999999996,True
2023-05-10 13:43:55.757089+00:00,0.3133999999999996,True
2023-05-10 14:00:25.020888+00:00,0.3123999999999996,True
2023-05-10 14:16:39.195465+00:00,0.3123999999999996,True
2023-05-10 14:32:53.904853+00:00,0.3113999999999996,True
2023-05-10 14:49:08.299747+00:00,0.3113999999999996,True
2023-05-10 15:05:22.862569+00:00,0.3093999999999996,True
2023-05-10 15:21:36.951739+00:00,0.3073999999999996,True
2023-05-10 15:37:51.032179+00:00,0.3083999999999996,True
2023-05-10 15:54:21.670215+00:00,0.3023999999999996,True
2023-05-10 16:26:06.146510+00:00,0.3033999999999996,True
2023-05-10 16:57:20.387558+00:00,0.3053999999999996,True
2023-05-10 17:28:51.263103+00:00,0.2973999999999996,True
2023-05-10 18:00:05.910899+00:00,0.2943999999999996,True
2023-05-10 18:31:20.302541+00:00,0.3003999999999996,True
2023-05-10 19:02:34.388783+00:00,0.2963999999999996,True
2023-05-10 19:33:48.948781+00:00,0.2863999999999996,True
2023-05-10 20:05:18.873357+00:00,0.2933999999999996,True
2023-05-10 20:36:31.588823+00:00,0.2943999999999996,True
2023-05-10 21:07:46.464094+00:00,0.2923999999999996,True
2023-05-10 21:39:00.786409+00:00,0.2883999999999996,True
2023-05-10 22:10:15.023777+00:00,0.2883999999999996,True
2023-05-10 22:41:29.421872+00:00,0.2893999999999996,True
2023-05-10 23:12:43.515041+00:00,0.2923999999999996,True
2023-05-10 23:43:57.587179+00:00,0.2893999999999996,True
2023-05-11 00:15:12.148974+00:00,0.2913999999999996,True
2023-05-11 00:46:26.961246+00:00,0.2943999999999996,True
2023-05-11 01:17:41.111416+00:00,0.2933999999999996,True
2023-05-11 01:48:55.506672+00:00,0.2943999999999996,True
2023-05-11 02:20:09.349739+00:00,0.2953999999999996,True
2023-05-11 02:51:23.827071+00:00,0.2953999999999996,True
2023-05-11 03:22:38.309887+00:00,0.2953999999999996,True
2023-05-11 03:53:52.470125+00:00,0.2953999999999996,True
2023-05-11 04:25:06.626188+00:00,0.2943999999999996,True
2023-05-11 04:56:19.428820+00:00,0.2943999999999996,True
2023-05-11 05:27:33.669630+00:00,0.2953999999999996,True
2023-05-11 05:58:47.500397+00:00,0.2963999999999996,True
2023-05-11 06:30:01.744760+00:00,0.2933999999999996,True
2023-05-11 07:01:16.305283+00:00,0.2943999999999996,True
2023-05-11 07:32:30.231032+00:00,0.2943999999999996,True
2023-05-11 08:03:44.621174+00:00,0.2943999999999996,True
2023-05-11 08:34:59.025174+00:00,0.2943999999999996,True
2023-05-11 09:06:12.865721+00:00,0.2953999999999996,True
2023-05-11 09:37:25.742200+00:00,0.2963999999999996,True
2023-05-11 10:08:40.223863+00:00,0.2963999999999996,True
2023-05-11 10:39:54.540391+00:00,0.2973999999999996,True
2023-05-11 11:11:08.706547+00:00,0.2983999999999996,True
2023-05-11 11:42:22.864496+00:00,0.2973999999999996,True
2023-05-11 12:14:07.105276+00:00,0.2973999999999996,True
2023-05-11 12:45:51.106531+00:00,0.2973999999999996,True
2023-05-11 13:17:05.504954+00:00,0.2993999999999996,True
2023-05-11 13:48:19.899765+00:00,0.3003999999999996,True
2023-05-11 14:19:33.984380+00:00,0.2953999999999996,True
2023-05-11 14:50:48.387645+00:00,0.2963999999999996,True
2023-05-11 15:22:02.623333+00:00,0.3013999999999996,True
2023-05-11 15:53:17.029836+00:00,0.2943999999999996,True
2023-05-11 16:24:31.092093+00:00,0.2923999999999996,True
2023-05-11 16:55:45.279552+00:00,0.2883999999999996,True
2023-05-11 17:27:14.699961+00:00,0.2853999999999996,True
2023-05-11 17:58:43.978676+00:00,0.2883999999999996,True
2023-05-11 18:29:57.988040+00:00,0.2893999999999996,True
2023-05-11 19:01:11.988313+00:00,0.2913999999999996,True
2023-05-11 19:32:31.899662+00:00,0.2893999999999996,True
2023-05-11 20:03:51.580550+00:00,0.2883999999999996,True
2023-05-11 20:35:05.831384+00:00,0.2923999999999996,True
2023-05-11 21:06:20.465279+00:00,0.2893999999999996,True
2023-05-11 21:37:34.556556+00:00,0.2913999999999996,True
2023-05-11 22:08:49.020910+00:00,0.2883999999999996,True
2023-05-11 22:40:33.438898+00:00,0.2873999999999996,True
2023-05-11 23:11:47.999121+00:00,0.2923999999999996,True
2023-05-11 23:43:16.066805+00:00,0.2903999999999996,True
2023-05-12 00:14:30.303887+00:00,0.2903999999999996,True
2023-05-12 00:45:44.380363+00:00,0.2893999999999996,True
2023-05-12 01:16:59.109425+00:00,0.2883999999999996,True
2023-05-12 01:48:13.264606+00:00,0.2893999999999996,True
2023-05-12 02:19:27.346099+00:00,0.2923999999999996,True
2023-05-12 02:50:41.670144+00:00,0.2893999999999996,True
2023-05-12 03:21:55.990634+00:00,0.2923999999999996,True
2023-05-12 03:53:10.867195+00:00,0.2923999999999996,True
2023-05-12 04:24:25.517271+00:00,0.2913999999999996,True
2023-05-12 04:55:39.021435+00:00,0.2923999999999996,True
2023-05-12 05:26:51.902858+00:00,0.2923999999999996,True
2023-05-12 05:58:06.224997+00:00,0.2923999999999996,True
2023-05-12 06:29:18.784690+00:00,0.2923999999999996,True
2023-05-12 07:00:33.028813+00:00,0.2913999999999996,True
2023-05-12 07:31:47.502969+00:00,0.2923999999999996,True
2023-05-12 08:03:16.618335+00:00,0.2933999999999996,True
2023-05-12 08:34:31.350277+00:00,0.2933999999999996,True
2023-05-12 09:05:45.661115+00:00,0.2943999999999996,True
2023-05-12 09:36:59.828952+00:00,0.2933999999999996,True
2023-05-12 10:08:14.305763+00:00,0.2953999999999996,True
2023-05-12 10:39:28.947943+00:00,0.2963999999999996,True
2023-05-12 11:10:42.943941+00:00,0.2963999999999996,True
2023-05-12 11:41:57.265289+00:00,0.2963999999999996,True
2023-05-12 12:13:16.241718+00:00,0.2983999999999996,True
2023-05-12 12:44:30.942476+00:00,0.2983999999999996,True
2023-05-12 13:15:45.027552+00:00,0.2983999999999996,True
2023-05-12 13:46:59.266559+00:00,0.2973999999999996,True
2023-05-12 14:18:13.906248+00:00,0.2973999999999996,True
2023-05-12 14:49:28.395217+00:00,0.2953999999999996,True
2023-05-12 15:20:42.220293+00:00,0.2993999999999996,True
2023-05-12 15:51:55.187404+00:00,0.2933999999999996,True
2023-05-12 16:23:09.747925+00:00,0.2993999999999996,True
2023-05-12 16:54:22.620464+00:00,0.2973999999999996,True
2023-05-12 17:25:36.864767+00:00,0.2893999999999996,True
2023-05-12 17:56:51.190042+00:00,0.2903999999999996,True
2023-05-12 18:28:05.507531+00:00,0.2963999999999996,True
2023-05-12 18:59:19.590065+00:00,0.2963999999999996,True
2023-05-12 19:30:33.664121+00:00,0.2943999999999996,True
2023-05-12 20:01:48.155193+00:00,0.2923999999999996,True
2023-05-12 20:33:01.982781+00:00,0.2953999999999996,True
2023-05-12 21:04:16.788175+00:00,0.2943999999999996,True
2023-05-12 21:36:01.268754+00:00,0.2963999999999996,True
2023-05-12 22:07:15.117488+00:00,0.2933999999999996,True
2023-05-12 22:38:30.066082+00:00,0.2953999999999996,True
2023-05-12 23:09:42.867556+00:00,0.2923999999999996,True
2023-05-12 23:41:31.744762+00:00,0.2923999999999996,True
2023-05-13 00:12:46.237443+00:00,0.2913999999999996,True
2023-05-13 00:44:15.517792+00:00,0.2913999999999996,True
2023-05-13 01:15:29.829484+00:00,0.2913999999999996,True
2023-05-13 01:46:43.910921+00:00,0.2933999999999996,True
2023-05-13 02:17:58.714585+00:00,0.2953999999999996,True
2023-05-13 02:49:12.786643+00:00,0.2953999999999996,True
2023-05-13 03:20:26.784699+00:00,0.2943999999999996,True
2023-05-13 03:51:41.187302+00:00,0.2963999999999996,True
2023-05-13 04:22:55.509333+00:00,0.2943999999999996,True
2023-05-13 04:54:10.147823+00:00,0.2943999999999996,True
2023-05-13 05:25:54.385799+00:00,0.2913999999999996,True
2023-05-13 05:57:08.867492+00:00,0.2903999999999996,True
2023-05-13 06:28:23.348404+00:00,0.2643999999999996,True
2023-05-13 06:59:37.183361+00:00,0.2553999999999996,True
2023-05-13 07:30:51.187022+00:00,1.1463999999999996,True
2023-05-13 08:02:05.504149+00:00,1.1233999999999995,True
2023-05-13 08:33:19.828936+00:00,1.1253999999999995,True
2023-05-13 09:04:33.986214+00:00,0.9343999999999996,True
2023-05-13 09:35:48.224401+00:00,0.7893999999999997,True
2023-05-13 10:07:17.910541+00:00,0.7353999999999996,True
2023-05-13 10:38:36.065102+00:00,0.7503999999999996,True
2023-05-13 11:09:50.068792+00:00,0.8093999999999997,True
2023-05-13 11:41:04.706685+00:00,0.8453999999999997,True
2023-05-13 12:12:17.590367+00:00,0.8133999999999997,True
2023-05-13 12:43:32.062343+00:00,0.7103999999999997,True
2023-05-13 13:14:46.227860+00:00,0.6423999999999996,True
2023-05-13 13:46:00.381178+00:00,0.5933999999999996,True
2023-05-13 14:17:14.705966+00:00,0.5363999999999997,True
2023-05-13 14:48:28.944192+00:00,0.5003999999999996,True
2023-05-13 15:19:43.260021+00:00,0.4903999999999996,True
2023-05-13 15:50:57.428971+00:00,0.5473999999999997,True
2023-05-13 16:22:11.509197+00:00,0.6723999999999997,True
2023-05-13 16:53:26.070043+00:00,0.7503999999999996,True
2023-05-13 17:24:40.383934+00:00,0.6723999999999997,True
2023-05-13 17:55:54.223231+00:00,0.6303999999999996,True
2023-05-13 18:27:09.025745+00:00,0.6013999999999996,True
2023-05-13 18:58:23.261644+00:00,0.5433999999999997,True
2023-05-13 19:29:37.587016+00:00,0.5053999999999996,True
2023-05-13 20:00:51.901244+00:00,0.4793999999999996,True
2023-05-13 20:32:06.383812+00:00,0.4533999999999996,True
2023-05-13 21:03:20.544588+00:00,0.4433999999999996,True
2023-05-13 21:34:35.189991+00:00,0.4243999999999996,True
2023-05-13 22:05:49.347848+00:00,0.4123999999999996,True
2023-05-13 22:37:03.425961+00:00,0.4043999999999996,True
2023-05-13 23:08:17.987912+00:00,0.3963999999999996,True
2023-05-13 23:39:32.544541+00:00,0.3893999999999996,True
2023-05-14 00:10:46.868933+00:00,0.3843999999999996,True
2023-05-14 00:42:01.504265+00:00,0.3803999999999996,True
2023-05-14 01:13:30.629429+00:00,0.3773999999999996,True
2023-05-14 01:44:44.703288+00:00,0.3733999999999996,True
2023-05-14 02:15:59.024015+00:00,0.3673999999999996,True
2023-05-14 02:47:13.428103+00:00,0.3633999999999996,True
2023-05-14 03:18:27.422353+00:00,0.3643999999999996,True
2023-05-14 03:49:58.318755+00:00,0.3593999999999996,True
2023-05-14 04:21:12.301281+00:00,0.3583999999999996,True
2023-05-14 04:52:26.149794+00:00,0.3593999999999996,True
2023-05-14 05:23:40.383197+00:00,0.3533999999999996,True
2023-05-14 05:54:54.229765+00:00,0.3503999999999996,True
2023-05-14 06:26:08.947766+00:00,0.3493999999999996,True
2023-05-14 06:57:23.343199+00:00,0.3523999999999996,True
2023-05-14 07:28:38.150982+00:00,0.3493999999999996,True
2023-05-14 07:59:52.303941+00:00,0.3463999999999996,True
2023-05-14 08:31:06.303359+00:00,0.3433999999999996,True
2023-05-14 09:02:19.185700+00:00,0.3433999999999996,True
2023-05-14 09:33:33.587896+00:00,0.3433999999999996,True
2023-05-14 10:04:47.903627+00:00,0.3423999999999996,True
2023-05-14 10:36:01.994578+00:00,0.3403999999999996,True
2023-05-14 11:07:16.624301+00:00,0.3393999999999996,True
2023-05-14 11:38:45.910055+00:00,0.3383999999999996,True
2023-05-14 12:10:00.386281+00:00,0.3383999999999996,True
2023-05-14 12:41:15.107457+00:00,0.3393999999999996,True
2023-05-14 13:12:29.349820+00:00,0.3383999999999996,True
2023-05-14 13:43:43.587348+00:00,0.3383999999999996,True
2023-05-14 14:14:57.670661+00:00,0.3343999999999996,True
2023-05-14 14:46:12.061872+00:00,0.3323999999999996,True
2023-05-14 15:17:26.142449+00:00,0.3303999999999996,True
2023-05-14 15:49:11.104439+00:00,0.6843999999999997,True
2023-05-14 16:20:25.182746+00:00,0.5633999999999997,True
2023-05-14 16:51:39.268262+00:00,0.4703999999999996,True
2023-05-14 17:22:53.668538+00:00,0.5353999999999997,True
2023-05-14 17:54:07.904027+00:00,0.5833999999999997,True
2023-05-14 18:25:21.985739+00:00,0.5673999999999997,True
2023-05-14 18:56:36.466735+00:00,0.5143999999999996,True
2023-05-14 19:27:50.865354+00:00,0.4663999999999996,True
2023-05-14 19:59:40.950054+00:00,0.4363999999999996,True
2023-05-14 20:30:54.943636+00:00,0.4133999999999996,True
2023-05-14 21:02:09.587967+00:00,0.3983999999999996,True
2023-05-14 21:33:23.427517+00:00,0.3813999999999996,True
2023-05-14 22:04:53.189360+00:00,0.3853999999999996,True
2023-05-14 22:36:07.504227+00:00,0.3753999999999996,True
2023-05-14 23:07:21.743915+00:00,0.3843999999999996,True
2023-05-14 23:38:36.384000+00:00,0.3723999999999996,True
2023-05-15 00:09:50.548794+00:00,0.3723999999999996,True
2023-05-15 00:41:04.872367+00:00,0.3673999999999996,True
2023-05-15 01:12:18.871113+00:00,0.3613999999999996,True
2023-05-15 01:43:33.591553+00:00,0.3623999999999996,True
2023-05-15 02:14:47.991193+00:00,0.3623999999999996,True
2023-05-15 02:46:02.626578+00:00,0.3593999999999996,True
2023-05-15 03:17:32.229259+00:00,0.3583999999999996,True
2023-05-15 03:48:46.469577+00:00,0.3563999999999996,True
2023-05-15 04:20:00.783765+00:00,0.3523999999999996,True
2023-05-15 04:51:15.270118+00:00,0.3523999999999996,True
2023-05-15 05:22:29.664411+00:00,0.3513999999999996,True
2023-05-15 05:53:43.744673+00:00,0.3483999999999996,True
2023-05-15 06:24:57.983326+00:00,0.3463999999999996,True
2023-05-15 06:56:12.226099+00:00,0.3453999999999996,True
2023-05-15 07:27:26.944031+00:00,0.3453999999999996,True
2023-05-15 07:58:41.102251+00:00,0.3433999999999996,True
2023-05-15 08:29:55.262038+00:00,0.3453999999999996,True
2023-05-15 09:01:09.743273+00:00,0.3403999999999996,True
2023-05-15 09:32:23.825848+00:00,0.3363999999999996,True
2023-05-15 10:03:38.385288+00:00,0.3363999999999996,True
2023-05-15 10:34:51.266622+00:00,0.3363999999999996,True
2023-05-15 11:06:05.827346+00:00,0.3323999999999996,True
2023-05-15 11:37:50.063476+00:00,0.3343999999999996,True
2023-05-15 12:09:02.944129+00:00,0.3323999999999996,True
2023-05-15 12:40:17.499865+00:00,0.3333999999999996,True
2023-05-15 13:11:31.429996+00:00,0.3343999999999996,True
2023-05-15 13:42:46.225199+00:00,0.3373999999999996,True
2023-05-15 14:14:00.627650+00:00,0.3403999999999996,True
2023-05-15 14:45:14.465256+00:00,0.3363999999999996,True
2023-05-15 15:16:28.550074+00:00,0.3413999999999996,True
2023-05-15 15:47:42.624166+00:00,0.3323999999999996,True
2023-05-15 16:18:57.022896+00:00,0.3133999999999996,True
2023-05-15 16:50:11.426713+00:00,0.3153999999999996,True
2023-05-15 17:21:26.147662+00:00,0.3103999999999996,True
2023-05-15 17:52:40.387807+00:00,0.3103999999999996,True
2023-05-15 18:23:54.468057+00:00,0.3143999999999996,True
2023-05-15 18:55:09.270204+00:00,0.3173999999999996,True
2023-05-15 19:26:23.499787+00:00,0.3163999999999996,True
2023-05-15 19:57:38.303058+00:00,0.3193999999999996,True
2023-05-15 20:28:51.990618+00:00,0.3153999999999996,True
2023-05-15 21:00:05.902129+00:00,0.3113999999999996,True
2023-05-15 21:31:20.585185+00:00,0.3103999999999996,True
2023-05-15 22:02:34.950397+00:00,0.3173999999999996,True
2023-05-15 22:33:48.786433+00:00,0.3063999999999996,True
2023-05-15 23:05:03.188091+00:00,0.3663999999999996,True
2023-05-15 23:36:17.346673+00:00,0.3563999999999996,True
2023-05-16 00:07:31.908075+00:00,0.3503999999999996,True
2023-05-16 00:38:45.908783+00:00,0.3493999999999996,True
2023-05-16 01:10:15.747568+00:00,0.3433999999999996,True
2023-05-16 01:42:00.066340+00:00,0.3413999999999996,True
2023-05-16 02:13:14.467352+00:00,0.3353999999999996,True
2023-05-16 02:44:28.307887+00:00,0.8623999999999996,True
2023-05-16 03:15:42.549825+00:00,0.6413999999999996,True
2023-05-16 03:46:56.704611+00:00,0.6303999999999996,True
2023-05-16 04:18:11.260818+00:00,0.6083999999999996,True
2023-05-16 04:49:25.987376+00:00,0.5493999999999997,True
2023-05-16 05:20:40.219862+00:00,0.4933999999999996,True
2023-05-16 05:51:54.469163+00:00,0.4593999999999996,True
2023-05-16 06:23:08.866024+00:00,0.4363999999999996,True
2023-05-16 06:54:23.503586+00:00,0.4223999999999996,True
